,token,transcript_id,sentence_id,surprisal,oov
137,↓mill,1,2,13.931761732174554,False
138,↓own,1,2,13.700219375043519,False
139,er,1,2,3.896323390907851,False
140,s,1,2,1.789247390135364,False
141,↓create,1,2,11.45583666875561,False
142,ed,1,2,1.4615268793922616,False
143,↓to,1,2,5.84933257974918,False
144,↓celebrate,1,2,13.063011399410554,False
145,↓their,1,2,6.1988863139664865,False
146,↓achieve,1,2,13.235726468110455,False
147,ment,1,2,0.6084442246112066,False
148,s,1,2,2.4403915627530104,False
149,↓it,1,3,5.563527680227089,False
150,↓show,1,3,9.164096553823578,False
151,s,1,3,0.5122628534610487,False
152,↓a,1,3,3.3031055960558406,False
153,↓sinister,1,3,14.811356257318314,False
154,↓look,1,3,11.34111252658551,False
155,ing,1,3,2.9609757617269135,False
156,↓boar,1,3,24.473216447952908,False
157,s,1,3,6.9204274479836805,False
158,↓head,1,3,10.652423941495606,False
159,↓sit,1,3,15.256551063789411,False
160,ing,1,3,1.9494746489974215,False
161,↓on,1,3,3.0758262293925283,False
162,↓top,1,3,4.564769800359287,False
163,↓of,1,3,0.057742433587999784,False
164,↓a,1,3,2.9751683717471593,False
165,↓well,1,3,9.809707748938667,False
166,↓which,1,3,12.149845180825858,False
167,↓seem,1,3,8.83605577428895,False
168,s,1,3,0.7229059146742495,False
169,↓puzzle,1,3,17.864508050277877,False
170,ing,1,3,4.085264355699205,False
171,↓at,1,3,8.211424115541627,False
172,↓first,1,3,7.316815468652093,False
173,↓but,1,3,7.075315177633334,False
174,↓the,1,3,5.856841224640818,False
175,↓reason,1,3,10.062133017293565,False
176,↓for,1,3,3.727779043583337,False
177,↓this,1,3,3.2385447537476137,False
178,↓symbol,1,3,13.637615785906375,False
179,↓is,1,3,8.255111352736161,False
180,↓a,1,3,4.752107342168401,False
181,↓matter,1,3,8.291053530240244,False
182,↓of,1,3,0.23885480644999862,False
183,↓legend,1,3,15.403733334217424,False
184,↓there,1,4,7.239728404051273,False
185,↓was,1,4,3.1209519536166965,False
186,↓once,1,4,13.449957084295187,False
187,↓legend,1,4,16.650574687039466,False
188,↓have,1,4,4.732912202925349,False
189,s,1,4,0.23910557641875704,False
190,↓it,1,4,0.6001623805659935,False
191,↓a,1,4,10.575321828716636,False
192,↓fear,1,4,11.24454995142244,False
193,some,1,4,6.807194659469078,False
194,↓boar,1,4,20.652328782096376,False
195,↓which,1,4,10.945026261489453,False
196,↓live,1,4,10.417311998105763,False
197,ed,1,4,3.4229544348950363,False
198,↓in,1,4,3.060939819158678,False
199,↓a,1,4,3.2293332886970147,False
200,↓wood,1,4,11.616102142070073,False
201,↓locate,1,4,16.19709387847393,False
202,ed,1,4,2.297936994294241,False
203,↓just,1,4,6.737412297345509,False
204,↓out,1,4,4.7405840017484975,False
205,er,1,4,0.4274073153925896,False
206,side,1,4,0.007671179292376506,False
207,↓the,1,4,0.934226638910013,False
208,↓manor,1,4,16.575340132369718,False
209,↓of,1,4,5.349487542297349,False
210,↓bradford,1,4,19.412933901429938,False
211,↓a,1,5,6.165088897853318,False
212,↓source,1,5,10.795631116864167,False
213,↓of,1,5,1.4321648147873245,False
214,↓great,1,5,6.291816734130024,False
215,↓trouble,1,5,15.480577251939733,False
216,↓to,1,5,6.664555354823296,False
217,↓the,1,5,5.7181663229279085,False
218,↓local,1,5,9.183599784713994,False
219,↓folk,1,5,10.384344607818916,False
220,↓the,1,5,10.86084200086796,False
221,↓boar,1,5,22.225530270556618,False
222,↓was,1,5,8.580713535401282,False
223,↓bring,1,5,11.520912119156064,False
224,ing,1,5,0.7832208442169295,False
225,↓terror,1,5,10.888250277342834,False
226,↓to,1,5,2.6825195212024573,False
227,↓the,1,5,5.969022620708436,False
228,↓peace,1,5,11.83381363946347,False
229,ful,1,5,1.7860031217278565,False
230,↓flock,1,5,18.089875902311586,False
231,s,1,5,3.8509325415449798,False
232,↓and,1,5,5.961502491680841,False
233,↓ravage,1,5,16.527018056305305,False
234,ing,1,5,7.652733573443009,False
235,↓the,1,5,5.773448181386211,False
236,↓country,1,5,8.161795224006385,False
237,side,1,5,5.799394408552508,False
238,↓a,1,5,8.179203590096593,False
239,round,1,5,2.9421829632470016,False
240,↓even,1,6,8.948027683876544,False
241,↓bad,1,6,8.492103526385247,False
242,ly,1,6,0.01363000337541126,False
243,↓how,1,6,14.891127441695282,False
244,ever,1,6,6.251301098482725,False
245,↓the,1,6,6.539073349295447,False
246,↓boar,1,6,22.751338959381023,False
247,↓most,1,6,11.848628174846425,False
248,↓like,1,6,6.348810916859802,False
249,ed,1,6,7.628669952564083,False
250,↓to,1,6,3.1950998714222143,False
251,↓go,1,6,7.677616924026364,False
252,↓to,1,6,2.780265556376004,False
253,↓the,1,6,1.5319140396757782,False
254,↓well,1,6,12.14922424547487,False
255,↓that,1,6,8.511872872426087,False
256,↓was,1,6,6.528584373120939,False
257,↓in,1,6,5.612782347332049,False
258,↓the,1,6,2.1983762676373373,False
259,↓wood,1,6,9.360369941420352,False
260,↓and,1,6,9.49671514755299,False
261,↓drink,1,6,11.58835250955403,False
262,↓it,1,6,4.269008550968225,False
263,s,1,6,5.423799802048442,False
264,↓fresh,1,6,13.829234534398866,False
265,↓water,1,6,6.082961089577286,False
266,↓so,1,6,9.024767056361188,False
267,↓that,1,6,1.7098979507512546,False
268,↓the,1,6,3.685025189438725,False
269,↓people,1,6,7.7073703402643465,False
270,↓of,1,6,2.356564300357868,False
271,↓bradford,1,6,21.316224305671817,False
272,↓have,1,6,6.274664979077725,False
273,ed,1,6,1.694588607510481,False
274,↓second,1,6,14.280279122123023,False
275,↓thought,1,6,8.99436260841592,False
276,s,1,6,1.03662374914565,False
277,↓about,1,6,2.615184072046845,False
278,↓visit,1,6,11.248965403695093,False
279,ing,1,6,0.749360116854246,False
280,↓the,1,6,3.6337013978382853,False
281,↓well,1,6,11.77185712198673,False
282,↓that,1,7,7.238352683764708,False
283,↓the,1,7,4.74651813200013,False
284,↓people,1,7,8.363348938114688,False
285,↓of,1,7,3.1474656555010845,False
286,↓bradford,1,7,21.316224305671817,False
287,↓bore,1,7,14.221697356598531,False
288,↓the,1,7,4.774752078249756,False
289,↓brunt,1,7,5.92653210968143,False
290,↓of,1,7,0.4639348373263147,False
291,↓the,1,7,1.65470608435833,False
292,↓beast,1,7,13.034212354470965,False
293,s,1,7,3.2858271195033395,False
294,↓ferocity,1,7,22.169861515518015,False
295,↓was,1,7,9.205016510257458,False
296,↓un,1,7,7.575205359619611,False
297,fair,1,7,6.7498381324496615,False
298,↓in,1,7,9.97093868168279,False
299,↓the,1,7,4.0910385000568334,False
300,↓eye,1,7,8.876804656697557,False
301,s,1,7,1.2622225709137098,False
302,↓of,1,7,0.2897997700656556,False
303,↓the,1,7,1.376082828856655,False
304,↓people,1,7,5.135132580640545,False
305,↓of,1,7,3.9546465653709943,False
306,↓the,1,7,1.254409200414555,False
307,↓region,1,7,5.544944368227199,False
308,↓event,1,8,12.728119738771271,False
309,ual,1,8,0.5031018790081864,False
310,ly,1,8,0.003139172475821735,False
311,↓the,1,8,3.850109643803045,False
312,↓issue,1,8,9.671451424181111,False
313,↓reach,1,8,16.804246682296558,False
314,ed,1,8,2.178202798812259,False
315,↓the,1,8,3.055077563757941,False
316,↓ear,1,8,13.171687757983529,False
317,s,1,8,1.5515600302562667,False
318,↓of,1,8,1.8621932357100621,False
319,↓the,1,8,3.5823890903738014,False
320,↓kind,1,8,9.838147221621433,False
321,ly,1,8,7.921614420608475,False
322,↓lord,1,8,15.545645574255799,False
323,↓of,1,8,1.0699119032298834,False
324,↓the,1,8,0.8348758937389904,False
325,↓manor,1,8,15.990457048188786,False
326,↓who,1,8,11.979579797126728,False
327,↓the,1,8,7.363216921979074,False
328,↓people,1,8,6.562693840928355,False
329,↓have,1,8,5.992382937261242,False
330,ed,1,8,2.704003567542902,False
331,↓often,1,8,13.155541854839079,False
332,↓ask,1,8,8.884858600044751,False
333,ed,1,8,0.6814447683334528,False
334,↓for,1,8,4.574723378195443,False
335,↓help,1,8,7.3178783452350356,False
336,↓the,1,9,4.536386560342236,False
337,↓lord,1,9,10.717352078152073,False
338,↓saw,1,9,5.643963756475429,False
339,↓the,1,9,4.586149697466754,False
340,↓severity,1,9,13.894806574678233,False
341,↓of,1,9,0.2395285589262663,False
342,↓the,1,9,1.7630734602733915,False
343,↓problem,1,9,9.868862137242196,False
344,↓the,1,9,8.13411132826857,False
345,↓people,1,9,10.265235901741836,False
346,↓face,1,9,13.378795041838172,False
347,ed,1,9,4.348712414548211,False
348,↓and,1,9,5.45162665547867,False
349,↓suggest,1,9,11.326612418924931,False
350,ed,1,9,0.5145104275691181,False
351,↓a,1,9,3.4802693814221994,False
352,↓contest,1,9,12.593028283481253,False
353,↓could,1,9,10.648693577333418,False
354,↓solve,1,9,9.948906564853974,False
355,↓the,1,9,3.808318873059966,False
356,↓problem,1,9,1.882654599943411,False
357,↓he,1,10,6.159458899202169,False
358,↓say,1,10,2.780326937102664,False
359,ed,1,10,0.5581782605339348,False
360,↓that,1,10,5.023391145781441,False
361,↓who,1,10,14.780011694243424,False
362,ever,1,10,0.8073237190605665,False
363,↓could,1,10,11.992566374869275,False
364,↓kill,1,10,8.681580681524329,False
365,↓the,1,10,5.355782432819868,False
366,↓boar,1,10,22.793093693697482,False
367,↓and,1,10,7.270287293824912,False
368,↓bring,1,10,10.326195279413861,False
369,↓as,1,10,10.536834925086627,False
370,↓proof,1,10,12.382943044371869,False
371,↓it,1,10,11.486311605535366,False
372,s,1,10,4.501640316996307,False
373,↓head,1,10,8.400450617345616,False
374,↓to,1,10,6.501982758195786,False
375,↓the,1,10,2.5074100101557746,False
376,↓manor,1,10,16.101164118802494,False
377,↓house,1,10,1.6280972423476185,False
378,↓would,1,10,12.632745969681968,False
379,↓be,1,10,3.6807404187131554,False
380,↓reward,1,10,13.315044623124203,False
381,ed,1,10,0.5354260586803384,False
382,↓with,1,10,2.066040608972017,False
383,↓land,1,10,14.195462838019274,False
384,↓and,1,10,5.559467840164378,False
385,↓fame,1,10,13.845313908755708,False
386,↓it,1,11,5.563527680227089,False
387,↓was,1,11,2.834508100530308,False
388,↓the,1,11,3.7290296263884524,False
389,↓people,1,11,12.002807056104324,False
390,↓of,1,11,3.8242145012415163,False
391,↓bradford,1,11,20.982443042178055,False
392,↓and,1,11,7.538936874252509,False
393,↓the,1,11,5.269120766869433,False
394,↓people,1,11,7.92510163789215,False
395,↓who,1,11,1.9407722479734142,False
396,↓knew,1,11,8.405600262310063,False
397,↓them,1,11,7.4007351981419145,False
398,↓who,1,11,10.418012926403755,False
399,↓re,1,11,7.716274109672269,False
400,joice,1,11,12.167503821878965,False
401,ed,1,11,1.6811561284891012,False
402,↓at,1,11,4.101917540849149,False
403,↓this,1,11,6.040656304749014,False
404,↓proclamate,1,11,20.712336164498137,False
405,ion,1,11,0.11656475958538436,False
406,↓but,1,11,8.618585839755312,False
407,↓one,1,11,7.201381686080863,False
408,↓question,1,11,10.244836116237492,False
409,↓remain,1,11,8.908095363134862,False
410,ed,1,11,1.9639347601844994,False
411,↓who,1,11,12.272978878553094,False
412,↓would,1,11,3.8319607489460332,False
413,↓kill,1,11,8.147954860156231,False
414,↓the,1,11,5.350521906542745,False
415,↓boar,1,11,22.793093693697482,False
416,↓by,1,12,8.835740554557198,False
417,↓the,1,12,1.9873928898952744,False
418,↓hand,1,12,11.146050121325038,False
419,some,1,12,4.794057306796109,False
420,↓reward,1,12,15.750850451588665,False
421,↓many,1,12,13.307734376581317,False
422,↓felt,1,12,12.838703255922281,False
423,↓tempt,1,12,16.920809870238337,False
424,ed,1,12,1.5319774994270512,False
425,↓but,1,12,10.3372604424096,False
426,↓the,1,12,4.4672635460244035,False
427,↓thought,1,12,11.43723236850725,False
428,↓of,1,12,2.3567187421862386,False
429,↓the,1,12,3.496660807473289,False
430,↓boar,1,12,24.651142938348606,False
431,↓with,1,12,8.827327830962558,False
432,↓it,1,12,6.5117442737581985,False
433,s,1,12,1.4440874269340354,False
434,↓dead,1,12,11.185850176500885,False
435,ly,1,12,4.2376766600433555,False
436,↓tusk,1,12,20.24493816717295,False
437,s,1,12,0.9518272652763083,False
438,↓and,1,12,4.7149815066514975,False
439,↓face,1,12,11.068696941573792,False
440,↓like,1,12,11.568713053050896,False
441,↓thund,1,12,5.659157664349612,False
442,er,1,12,0.020646680505353916,False
443,↓soon,1,12,16.431904066291416,False
444,↓put,1,12,9.483825194954349,False
445,↓an,1,12,6.628379534553217,False
446,↓end,1,12,1.0913230847077124,False
447,↓to,1,12,0.13846824914143846,False
448,↓their,1,12,10.29583597600304,False
449,↓ambition,1,12,12.792152904832564,False
450,s,1,12,1.6005046256904194,False
451,↓how,1,13,7.6233238892743245,False
452,ever,1,13,1.5738396500151655,False
453,↓there,1,13,8.080145393388927,False
454,↓was,1,13,5.566772938646317,False
455,↓one,1,13,5.391527003984574,False
456,↓huntsman,1,13,23.506822447227243,False
457,↓who,1,13,10.318360722663892,False
458,↓was,1,13,5.24797926458422,False
459,↓still,1,13,6.997973086013356,False
460,↓wet,1,13,13.125524699478802,False
461,↓be,1,13,10.60240379732849,False
462,hind,1,13,5.112658126575086,False
463,↓the,1,13,2.461676418735326,False
464,↓ear,1,13,7.157932843708582,False
465,s,1,13,1.7616290331734366,False
466,↓who,1,13,10.713421335617692,False
467,↓decide,1,13,9.481971893013899,False
468,ed,1,13,0.7801596784770964,False
469,↓the,1,13,3.795280022698588,False
470,↓prize,1,13,14.374957506979968,False
471,↓was,1,13,8.195340781137903,False
472,↓worth,1,13,10.479616999708057,False
473,↓a,1,13,4.111098117534073,False
474,↓shot,1,13,2.8856370578241877,False
475,↓in,1,13,6.805628064922835,False
476,↓spite,1,13,13.000666797339447,False
477,↓of,1,13,0.049240865722820194,False
478,↓the,1,13,2.525040930880712,False
479,↓boar,1,13,24.741504872104933,False
480,s,1,13,6.9204274479836805,False
481,↓repute,1,13,14.14972746457773,False
482,ation,1,13,0.052743957225673765,False
483,↓the,1,14,4.536386560342236,False
484,↓huntsman,1,14,21.736594370253403,False
485,↓dis,1,14,11.556450371878253,False
486,cover,1,14,3.189182571369827,False
487,ed,1,14,1.878658318633144,False
488,↓the,1,14,4.112218414796794,False
489,↓boar,1,14,24.320439423290992,False
490,↓prefer,1,14,13.400092173965819,False
491,ed,1,14,2.5024690596619728,False
492,↓to,1,14,3.4604061822702716,False
493,↓come,1,14,8.395182962984107,False
494,↓out,1,14,3.222016706079119,False
495,↓in,1,14,3.428117544018879,False
496,↓the,1,14,2.296004491416165,False
497,↓middle,1,14,5.327672436037627,False
498,↓of,1,14,0.1733701470800957,False
499,↓the,1,14,0.9327241971232468,False
500,↓day,1,14,5.8881929158000945,False
501,↓so,1,15,7.1482663692713215,False
502,↓he,1,15,5.284583957931545,False
503,↓went,1,15,5.3720004088175575,False
504,↓to,1,15,1.6435692445140415,False
505,↓the,1,15,2.4671535595768566,False
506,↓wood,1,15,11.266311201044577,False
507,↓by,1,15,12.478890228249584,False
508,↓the,1,15,4.539986638962028,False
509,↓well,1,15,10.756780680930454,False
510,↓with,1,15,6.74636279530663,False
511,↓his,1,15,7.242467964483758,False
512,↓good,1,15,9.431189043817445,False
513,↓bow,1,15,16.520162423144395,False
514,↓to,1,15,4.408709104823393,False
515,↓bide,1,15,20.805931080528357,False
516,↓his,1,15,10.904755752744105,False
517,↓time,1,15,8.595956547856794,False
518,↓a,1,16,6.165088897853318,False
519,round,1,16,6.471563262072369,False
520,↓noon,1,16,6.424687395129009,False
521,time,1,16,6.07296949529107,False
522,↓the,1,16,7.732576830673217,False
523,↓boar,1,16,22.542029889460377,False
524,↓fear,1,16,12.973050222398616,False
525,ed,1,16,4.006613468584957,False
526,↓by,1,16,5.7675049430267515,False
527,↓the,1,16,3.256937785494858,False
528,↓local,1,16,9.170809625296762,False
529,s,1,16,4.928143702187653,False
530,↓came,1,16,8.616033985545,False
531,↓out,1,16,3.8170828528129777,False
532,↓as,1,16,6.298424072351478,False
533,↓slow,1,16,12.945489088114122,False
534,↓as,1,16,3.121817619864949,False
535,↓a,1,16,4.6587033003978595,False
536,↓snail,1,16,14.006582857949892,False
537,↓from,1,16,10.626151406466288,False
538,↓among,1,16,11.196692784861893,False
539,↓the,1,16,2.4196361650387255,False
540,↓tree,1,16,7.278161451043695,False
541,s,1,16,0.43493709703445704,False
542,↓just,1,16,12.06933267567271,False
543,↓as,1,16,4.413133665203873,False
544,↓the,1,16,3.846037131590313,False
545,↓huntsman,1,16,20.17095340329894,False
546,↓have,1,16,8.776042847821554,False
547,ed,1,16,2.842461656689061,False
548,↓predict,1,16,12.569875473385025,False
549,ed,1,16,0.6545846118475367,False
550,↓the,1,17,4.536386560342236,False
551,↓huntsman,1,17,21.736594370253403,False
552,↓leap,1,17,14.866936307306778,False
553,ed,1,17,2.9928798794261313,False
554,↓from,1,17,6.55878923470339,False
555,↓his,1,17,5.1311713457451775,False
556,↓hide,1,17,11.340018761636895,False
557,ing,1,17,2.2409950841832966,False
558,↓place,1,17,1.7356978541852879,False
559,↓and,1,17,6.596910230001566,False
560,↓through,1,17,11.663046121819791,False
561,↓the,1,17,2.2998289066917836,False
562,↓heart,1,17,8.498830062017827,False
563,↓with,1,17,6.919377243550759,False
564,↓his,1,17,6.6863229405204425,False
565,↓fine,1,17,12.665608022721774,False
566,↓a,1,17,9.189758449623797,False
567,rrow,1,17,12.140457493689041,False
568,s,1,17,0.056668351309898654,False
569,↓shot,1,17,13.557697287785421,False
570,↓the,1,17,5.956817360215571,False
571,↓boar,1,17,22.768880383046444,False
572,↓now,1,18,8.54434367283402,False
573,↓the,1,18,4.921071454462334,False
574,↓problem,1,18,6.408636137105023,False
575,↓was,1,18,5.835392818722305,False
576,↓no,1,18,9.287501118757495,False
577,↓longer,1,18,3.9615219987663126,False
578,↓to,1,18,7.257640488104783,False
579,↓kill,1,18,10.072245393009661,False
580,↓the,1,18,4.38269832889293,False
581,↓boar,1,18,22.867799186103888,False
582,↓it,1,19,5.563527680227089,False
583,↓was,1,19,2.834508100530308,False
584,↓to,1,19,7.884462844786842,False
585,↓find,1,19,8.464692873882242,False
586,↓a,1,19,3.3911897108460405,False
587,↓way,1,19,3.1665867418674565,False
588,↓to,1,19,0.12313378435326187,False
589,↓carry,1,19,11.674489865297382,False
590,↓the,1,19,3.49217249033802,False
591,↓boar,1,19,22.928112284124886,False
592,↓back,1,19,10.702875730772782,False
593,↓the,1,20,4.536386560342236,False
594,↓head,1,20,9.822767983553204,False
595,↓was,1,20,10.23493441501548,False
596,↓too,1,20,9.050746547921287,False
597,↓heave,1,20,8.111051183269367,False
598,y,1,20,0.0330040578459392,False
599,↓for,1,20,3.5658016420020875,False
600,↓the,1,20,2.929477548833029,False
601,↓little,1,20,8.859356690138537,False
602,↓huntsman,1,20,20.878175007793345,False
603,↓to,1,20,8.115184680204072,False
604,↓carry,1,20,9.640526626075639,False
605,↓back,1,20,12.53978624517151,False
606,↓to,1,20,4.109674876684934,False
607,↓the,1,20,3.141229571674753,False
608,↓manor,1,20,12.15046294813934,False
609,↓house,1,20,1.7687375153277194,False
610,↓but,1,20,10.833790920621778,False
611,↓the,1,20,4.511578450649625,False
612,↓huntsman,1,20,19.46189592107037,False
613,↓who,1,20,10.63486034156765,False
614,↓was,1,20,5.24797926458422,False
615,↓as,1,20,8.490854527598882,False
616,↓quickwit,1,20,23.406281608967216,True
617,ed,1,20,7.766704514696286,False
618,↓and,1,20,5.64700705250371,False
619,↓cun,1,20,17.17091534313017,False
620,ing,1,20,0.06633473293356047,False
621,↓as,1,20,6.354245289195014,False
622,↓ever,1,20,10.71367398660872,False
623,↓ask,1,20,9.721422463766897,False
624,ed,1,20,0.952121199756073,False
625,↓him,1,20,4.906777269239583,False
626,self,1,20,4.041859073842619,False
627,↓what,1,20,12.822330838096223,False
628,↓else,1,20,8.276535206364011,False
629,↓can,1,20,5.905542673196459,False
630,↓i,1,20,4.153755742539469,False
631,↓do,1,20,0.8847456551257878,False
632,↓to,1,20,7.442053535292054,False
633,↓prove,1,20,8.798681643832587,False
634,↓i,1,20,13.089061379805141,False
635,↓kill,1,20,9.677378030343668,False
636,ed,1,20,1.1518383431220007,False
637,↓the,1,20,4.481207267098159,False
638,↓boar,1,20,24.23160606763085,False
639,↓the,1,21,4.536386560342236,False
640,↓next,1,21,7.588467556625095,False
641,↓instance,1,21,18.529645444555296,False
642,↓he,1,21,11.700491533120017,False
643,↓open,1,21,9.544492321166535,False
644,ed,1,21,0.9205052744686422,False
645,↓the,1,21,3.541232323136419,False
646,↓boar,1,21,25.050489906046728,False
647,s,1,21,6.9204274479836805,False
648,↓mouth,1,21,12.884078265097628,False
649,↓and,1,21,3.786605144000405,False
650,↓cut,1,21,11.268914535864345,False
651,↓out,1,21,4.1251812322580514,False
652,↓it,1,21,8.02351513896754,False
653,s,1,21,1.1713055375857984,False
654,↓tongue,1,21,13.317889520803732,False
655,↓take,1,21,12.873580972824671,False
656,ing,1,21,3.738860442771287,False
657,↓that,1,21,6.645419616283463,False
658,↓as,1,21,8.78226883352834,False
659,↓proof,1,21,9.797930569513673,False
660,↓for,1,21,5.188128700038959,False
661,↓the,1,21,4.677950316255056,False
662,↓lord,1,21,10.461092692406696,False
663,↓he,1,22,6.159458899202169,False
664,↓set,1,22,9.533126194607819,False
665,↓out,1,22,2.5060455760028217,False
666,↓for,1,22,5.4441465229245765,False
667,↓the,1,22,1.716360945263885,False
668,↓manor,1,22,17.606233792679294,False
669,↓house,1,22,1.4408979061746618,False
670,↓as,1,22,10.651902799326026,False
671,↓quick,1,22,6.737901759140038,False
672,ly,1,22,0.2779609871613632,False
673,↓as,1,22,0.1978572083469517,False
674,↓he,1,22,6.4015167648218165,False
675,↓could,1,22,2.005838986270728,False
676,↓and,1,22,11.346919539332252,False
677,↓he,1,22,8.524934691059377,False
678,↓have,1,22,4.011146534249985,False
679,ed,1,22,0.7467942044775056,False
680,↓one,1,22,7.266868189347595,False
681,ly,1,22,0.8147168295844432,False
682,↓be,1,22,3.4488202731096433,False
683,en,1,22,0.2527778115285068,False
684,↓go,1,22,7.6539572279293315,False
685,ne,1,22,1.5560787407513492,False
686,↓a,1,22,4.729851878695478,False
687,↓few,1,22,5.887592572692889,False
688,↓minute,1,22,5.689648045312205,False
689,s,1,22,0.0036457332423094264,False
690,↓when,1,22,10.215308422671743,False
691,↓a,1,22,5.517304429009768,False
692,↓second,1,22,10.146633289656187,False
693,↓huntsman,1,22,20.845164056990804,False
694,↓not,1,22,10.869621424803809,False
695,↓so,1,22,7.472563320484365,False
696,↓bold,1,22,13.045348798310565,False
697,↓as,1,22,3.82821890064789,False
698,↓the,1,22,5.077870302736904,False
699,↓first,1,22,6.829668717529849,False
700,↓but,1,22,10.484282726943608,False
701,↓a,1,22,6.775620413675073,False
702,↓little,1,22,6.3741080923422535,False
703,↓more,1,22,4.655035900981084,False
704,↓cun,1,22,20.04848340942901,False
705,ing,1,22,0.1538539965367282,False
706,↓came,1,22,12.365718424456954,False
707,↓on,1,22,5.381870033659829,False
708,↓the,1,22,2.233827795332826,False
709,↓scene,1,22,3.0133362936008785,False
710,↓see,1,23,9.63285522325718,False
711,ing,1,23,3.9172063021317145,False
712,↓the,1,23,2.437931581630345,False
713,↓slain,1,23,15.929855658754828,False
714,↓car,1,23,13.023037894181304,False
715,cass,1,23,6.5399156512670995,False
716,↓of,1,23,4.145876437259741,False
717,↓the,1,23,2.5308762579626563,False
718,↓boar,1,23,24.625638652414263,False
719,↓the,1,23,8.702524577470165,False
720,↓huntsman,1,23,18.79506362672775,False
721,↓re,1,23,9.574053279126087,False
722,joice,1,23,10.468900320837873,False
723,ed,1,23,1.6811561284891012,False
724,↓in,1,23,1.6854189209544799,False
725,↓his,1,23,6.081283613718366,False
726,↓good,1,23,11.317222355759984,False
727,↓fortune,1,23,4.351508999655787,False
728,↓the,1,24,4.536386560342236,False
729,↓second,1,24,7.892642717624861,False
730,↓huntsman,1,24,21.929557950666783,False
731,↓knew,1,24,12.766233605985061,False
732,↓a,1,24,6.151523757261414,False
733,↓short,1,24,6.622899225674181,False
734,cut,1,24,2.618570506137391,False
735,↓to,1,24,3.4028936294037315,False
736,↓the,1,24,3.2376234488406785,False
737,↓manor,1,24,15.888297342763682,False
738,↓house,1,24,1.6280972423476185,False
739,↓was,1,24,8.735154571762724,False
740,↓just,1,24,7.3567557094875395,False
741,↓a,1,24,4.111134153960694,False
742,round,1,24,6.1978349215195,False
743,↓the,1,24,0.3717706367337226,False
744,↓near,1,24,15.679358933231125,False
745,ly,1,24,1.5751286452750295,False
746,by,1,24,1.2819609295877048,False
747,↓pond,1,24,9.618763000425375,False
748,↓and,1,24,5.232140661077761,False
749,↓be,1,24,8.380966394680229,False
750,ing,1,24,2.9596055855059826,False
751,↓a,1,24,3.943908898252341,False
752,↓big,1,24,6.908632052343031,False
753,er,1,24,3.411240220215454,False
754,↓man,1,24,12.26395709974811,False
755,↓than,1,24,7.286899690491978,False
756,↓the,1,24,4.9133976756157445,False
757,↓first,1,24,6.9500604787964715,False
758,↓was,1,24,9.30432735795615,False
759,↓able,1,24,6.657181747530309,False
760,↓to,1,24,0.1446031908953927,False
761,↓pick,1,24,8.53357947340126,False
762,↓up,1,24,0.9357062114260399,False
763,↓the,1,24,2.1948678641028465,False
764,↓boar,1,24,23.80471618186389,False
765,s,1,24,6.9204274479836805,False
766,↓head,1,24,10.652423941495606,False
767,↓and,1,24,5.171833503127085,False
768,↓carry,1,24,7.569736534876531,False
769,↓it,1,24,4.12973964222312,False
770,↓through,1,24,6.769788848637666,False
771,↓the,1,24,2.2961456670874836,False
772,↓wood,1,24,7.449819979235666,False
773,↓toward,1,24,17.74976014782649,False
774,s,1,24,2.8858806007073876,False
775,↓the,1,24,2.3862307935668055,False
776,↓prize,1,24,14.266564687763694,False
777,↓that,1,24,6.956155782956173,False
778,↓a,1,24,7.507366588505385,False
779,wait,1,24,11.061373230871512,False
780,ed,1,24,1.4090053716125717,False
781,↓him,1,24,2.9093100200782733,False
782,↓the,1,25,4.536386560342236,False
783,↓lord,1,25,10.717352078152073,False
784,↓of,1,25,2.705250784308169,False
785,↓the,1,25,0.18333387253638428,False
786,↓manor,1,25,17.67297959085428,False
787,↓was,1,25,3.3756900873526203,False
788,↓seat,1,25,12.694954346140358,False
789,ed,1,25,0.28567931653536693,False
790,↓in,1,25,2.432235252193935,False
791,↓his,1,25,7.002104206919932,False
792,↓hall,1,25,15.305497243242316,False
793,↓when,1,25,9.458897491845923,False
794,↓the,1,25,4.512390260260292,False
795,↓second,1,25,8.990897567394779,False
796,↓huntsman,1,25,21.140593058448523,False
797,↓burst,1,25,14.005379003697977,False
798,↓through,1,25,6.6815217796815505,False
799,↓the,1,25,1.4109656938199888,False
800,↓door,1,25,6.520977123061956,False
801,↓and,1,25,3.282497908090228,False
802,↓began,1,25,11.21510779486933,False
803,↓to,1,25,1.4676523789094331,False
804,↓spin,1,25,14.166771506354857,False
805,↓a,1,25,6.779631149156456,False
806,↓line,1,25,11.333450627879564,False
807,↓the,1,26,4.536386560342236,False
808,↓woe,1,26,19.709479636108185,False
809,s,1,26,0.26743590030935704,False
810,↓of,1,26,3.379934069595313,False
811,↓bradford,1,26,21.37855069152727,False
812,↓are,1,26,10.14830126140259,False
813,↓end,1,26,12.561893602891072,False
814,ed,1,26,3.5829335968199807,False
815,↓he,1,27,6.159458899202169,False
816,↓announce,1,27,11.01524739680747,False
817,ed,1,27,0.17917303890305264,False
818,↓with,1,28,7.908026707749348,False
819,↓my,1,28,6.5843853937253805,False
820,↓own,1,28,4.950541331343614,False
821,↓hand,1,28,6.988219490544707,False
822,↓i,1,28,10.498641856935212,False
